Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
5294,30261150092601,3298033844,Ufone,03317375616,89410034154610195216,COSMOS
5295,30261150001208,2999001914,Ufone,03313654807,8941003415431757722,COSMOS
5296,30261150007870,3298033966,Ufone,03317376021,89410034154610195265,COSMOS
5297,30261150056089,3298033828,Ufone,03317375631,89410034154610195224,COSMOS
5298,30261150063971,3299001992,Ufone,03322674860,89410034154317598613,COSMOS
5299,30261150092283,2998007620,Ufone,03320358564,8941003415431758778,COSMOS
5300,30261150096888,3298042357,Zong,03105332593,8992042403180255487F,COSMOS
5301,30261150111061,3299001691,Ufone,03322635970,89410034154317595601,COSMOS
5302,30261150115180,2999001907,Ufone,03313654183,8941003415431757715,COSMOS
5303,30261150000902,3299003007,Ufone,03317302192,89410034154413669888,COSMOS
5304,30261150001101,2999001894,Ufone,03313653532,8941003415431757702,COSMOS
5305,30261150007423,3299003086,Ufone,03317300406,89410034154413669847,COSMOS
5306,30261150007871,3298033925,Ufone,03317375784,89410034154610195232,COSMOS
5307,30261150083250,3298034125,Ufone,03317376057,89410034154610195281,COSMOS
5308,30261150084301,3298042986,Jazz,03028421361,8992200040154471258F,COSMOS
5309,30261150052116,3299006284,Ufone,03346763323,8941003415461021783,COSMOS
5310,30261150342737,3299006592,Zong,03112855382,8992042303180015867F,COSMOS
5311,30261150001205,3298045165,Ufone,03310349557,89410034154517070025,COSMOS
5312,30261150001212,2999001942,Ufone,03313657539,8941003415431757750,COSMOS
5313,30261150093485,3298042607,Zong,03105332594,8992042403180255495F,COSMOS
5314,30261110001603,3298046525,Telenor,03496686079,89410062204683664989,COSMOS
5315,30261110001607,3299003060,Ufone,03317317582,89410034154610188237,COSMOS
5316,30261110002220,2998007708,Ufone,03320371162,8941003415431758866,COSMOS
5317,30261110004551,2999002066,Ufone,03313661543,8941003415431757874,COSMOS
5318,30261110007281,3299003440,Ufone,03317317593,89410034154610188245,COSMOS
5319,30261110018397,3298046407,Telenor,03496686017,89410062204683664864,COSMOS
5320,30261110023380,3298042894,Ufone,03310341091,89410034154517105953,COSMOS
5321,30261110026256,3298042073,Ufone,03310341120,89410034154517105961,COSMOS
5322,30261110796372,2999001999,Ufone,03313660342,8941003415431757807,COSMOS
5323,30261110796375,3298032679,Ufone,03317319154,89410034154610188385,COSMOS
5324,30261110021593,3298034399,Ufone,03317395751,89410034154610197378,COSMOS
5325,30261110107841,3298034337,Ufone,03317395910,89410034154610197428,COSMOS
5326,30261110404433,2999002006,Ufone,03313660461,8941003415431757814,COSMOS
5327,30261110000141,2998007591,Ufone,03320357898,8941003415431758749,COSMOS
5328,30261110001486,3298028509,Ufone,03311309433,89410034154317625192,COSMOS
5329,30261110001608,3299006491,Ufone,03346763350,89410034154610217846,COSMOS
5330,30261110006972,3298032401,Ufone,03317318891,89410034154610188351,COSMOS
5331,30261110014805,3298032421,Ufone,03317317784,89410034154610188294,COSMOS
5332,30261110015211,2999002015,Ufone,03313660733,8941003415431757823,COSMOS
5333,30261110015583,2999001902,Ufone,03313653980,8941003415431757710,COSMOS
5334,30261110017952,3298034374,Ufone,03317395738,89410034154610197360,COSMOS
5335,30261110018246,3298034365,Ufone,03317395810,89410034154610197394,COSMOS
5336,30261110018248,3298034398,Ufone,03317395693,89410034154610197352,COSMOS
5337,30261110019069,3298046425,Telenor,03496686067,89410062204683664971,COSMOS
5338,30261110023287,2999001935,Ufone,03313657153,8941003415431757743,COSMOS
5339,30261110024801,2998007646,Ufone,03320359183,8941003415431758804,COSMOS
5340,30261110024803,3299003650,Ufone,03317317653,89410034154610188252,COSMOS
5341,30261110024806,3298034323,Ufone,03317395807,89410034154610197386,COSMOS
5342,30261110026258,2999001893,Ufone,03313653315,8941003415431757701,COSMOS
5343,30261110034401,2999001958,Ufone,03313658856,8941003415431757766,COSMOS
5344,30261110034607,2999001858,Ufone,03313651095,8941003415431757666,COSMOS
5345,30261110040443,3299003075,Ufone,03317317483,89410034154610188187,COSMOS
5346,30261110040542,2998007680,Ufone,03320360134,8941003415431758838,COSMOS
5347,30261110047551,3299002146,Ufone,03322686881,89410034154317600153,COSMOS
5348,30261110047620,3298032418,Ufone,03317318559,89410034154610188336,COSMOS
5349,30261110048631,3298032753,Ufone,03317319054,89410034154610188377,COSMOS
5350,30261110048650,2998007738,Ufone,03320371860,8941003415431758896,COSMOS
5351,30261110056691,3298046690,Telenor,03496686043,89410062204683664930,COSMOS
5352,30261110057380,3298042298,Ufone,03310340967,89410034154517105946,COSMOS
5353,30261110057390,3298046514,Telenor,03496686044,89410062204683664948,COSMOS
5354,30261110057400,3298032601,Ufone,03317317754,89410034154610188278,COSMOS
5355,30261110057410,3298041768,Ufone,03310340952,89410034154517105938,COSMOS
5356,30261110057430,3298046314,Telenor,03496686054,89410060468366495,COSMOS
5357,30261110059090,3298032458,Ufone,03317318337,89410034154610188328,COSMOS
5358,30261110060103,3298032474,Ufone,03317317789,89410034154610188302,COSMOS
5359,30261110154700,3298046220,Telenor,03496686036,89410062204683664898,COSMOS
5360,30261110159450,2998007602,Ufone,03320358208,8941003415431758760,COSMOS
5361,30261110161850,3298034309,Ufone,03317395683,89410034154610197345,COSMOS
5362,30261110186001,2999001877,Ufone,03313652317,8941003415431757685,COSMOS
5363,30261110285001,3298033918,Ufone,03317395972,89410034154610197436,COSMOS
5364,30261110285003,3298042309,Ufone,03310341129,89410034154517105979,COSMOS
5365,30261110285301,3298046406,Telenor,03401927531,89410062205689840333,COSMOS
5366,30261110285701,3299003807,Ufone,03346754735,89410034154610216400,COSMOS
5367,30261110286800,2998007686,Ufone,03320360416,8941003415431758844,COSMOS
5368,30261140000642,3298033847,Ufone,03317372926,89410034154610195125,COSMOS
5369,30261140001371,3298034226,Ufone,03317372596,89410034154610195091,COSMOS
5370,30261140002292,2999001908,Ufone,03313654391,8941003415431757716,COSMOS
5371,30261140005064,3298034259,Ufone,03317375359,89410034154610195174,COSMOS
5372,30261140005322,3298043423,Zong,03105334757,8992042403180259562F,COSMOS
5373,30261140006033,3299003653,Ufone,03317302956,89410034154413670084,COSMOS
5374,30261140006302,3298034348,Ufone,03317372742,89410034154610195109,COSMOS
5375,30261140006575,3299003063,Ufone,03317302976,89410034154413670118,COSMOS
5376,30261140008012,3299003068,Ufone,03317302960,89410034154413670092,COSMOS
5377,30261140008022,3298034341,Ufone,03317372832,89410034154610195117,COSMOS
5378,30261140010538,3298033917,Jazz,03028770978,8992200040154344133F,COSMOS
5379,30261140013933,2998007792,Ufone,03320373169,8941003415431758950,COSMOS
5380,30261140022391,3298034397,Ufone,03317372988,89410034154610195133,COSMOS
5381,30261140067123,3298032559,Ufone,03346741435,89410034154610216277,COSMOS
5382,30261140090636,2999001993,Ufone,03313659882,8941003415431757801 ,COSMOS
5383,30261140090860,3298034392,Ufone,03317374079,89410034154610195158,COSMOS
5384,30261140091102,2998007794,Ufone,03320373194,8941003415431758952,COSMOS
5385,30261140091635,2998007810,Ufone,03320376266,8941003415431758968,COSMOS
5386,30261140103534,3298042930,Zong,03105332598,8992042403180255297F,COSMOS
5387,30261140103539,2999002135,Ufone,03313667973,8941003415431757943,COSMOS
5388,30261140008781,3298042531,Zong,03105332602,8992042403180255313F,COSMOS
5389,30261140030921,3298046903,Ufone,03310342054,89410034154517106688,COSMOS
5390,30261140055401,2998007819,Ufone,03320376432,8941003415431758977,COSMOS
5391,30261140075615,2998007737,Ufone,03320371849,8941003415431758895,COSMOS
5392,30261140090760,2998007745,Ufone,03320372066,8941003415431758903,COSMOS
5393,30261170004126,3298034262,Ufone,03317376752,89410034154610195448,COSMOS
5394,30261170023294,3299002275,Ufone,03322695352,89410034154317601441,COSMOS
5395,30261170023295,2999001939,Ufone,03313657457,8941003415431757747,COSMOS
5396,30261170023296,2999001987,Ufone,03313659736,8941003415431757795,COSMOS
5397,30261170028720,3298042808,Telenor,03482077722,89410062205720943062,COSMOS
5398,30261170092268,3299008371,Zong,03105334463,8992042403180259463F,COSMOS
5399,30261170092275,3299001975,Ufone,03322672462,89410034154317598449,COSMOS
5400,30261170092283,2999001984,Ufone,03313659723,8941003415431757792,COSMOS
5401,30261170094251,3298034229,Ufone,03317376513,8941003415461019540,COSMOS
5402,30261170105618,3299001745,Ufone,03322639875,89410034154317596146,COSMOS
5403,30261170125191,3298032655,Ufone,03318606531,89410034154610198335,COSMOS
5404,30261170125257,3298032635,Ufone,03318606205,89410034154610198301,COSMOS
5405,30261170002569,3298034031,Ufone,03317376865,8941003415461019547,COSMOS
5406,30261170004372,3298033935,Ufone,03317376841,89410034154610195463,COSMOS
5407,30261170019102,3298042095,Telenor,03482138907,89410062205720915466,COSMOS
5408,30261170024637,3298032728,Ufone,03318606289,89410034154610198319,COSMOS
5409,30261170036730,3298034332,Ufone,03317376716,89410034154610195430,COSMOS
5410,30261170008027,3298042249,Telenor,03482138948,89410062205720915482,COSMOS
5411,30261170009021,3298042824,Telenor,03482077668,8941006220572094304,COSMOS
5412,30261170009023,2999002077,Ufone,03313661893,8941003415431757885,COSMOS
5413,30261170009025,3299008236,Telenor,03496685667,89410062204683664609,COSMOS
5414,30261170009332,3299001706,Ufone,03322636949,89410034154317595759,COSMOS
5415,30261170092280,2999001927,Ufone,03313656738,8941003415431757735,COSMOS
5416,30261170101613,2998007741,Ufone,03320371987,8941003415431758899,COSMOS
5417,30261170124542,3299001867,Ufone,03322657048,89410034154317597367,COSMOS
5418,30261170124620,3298032505,Ufone,03346754246,89410034154610216236,COSMOS
5419,30261170124703,2999002020,Ufone,03313660832,8941003415431757828,COSMOS
5420,30261170125109,3298042089,Telenor,03482139025,89410062205720915490,COSMOS
5421,30261170125461,3298034320,Ufone,03317376497,89410034154610195398,COSMOS
5422,30261170125500,3298046809,Zong,03105332569,8992042403180255420F,COSMOS
5423,30261170138658,2998007786,Ufone,03320373062,8941003415431758944,COSMOS
5424,30261170975300,2998007734,Ufone,03320371823,8941003415431758892,COSMOS
5425,30261171598901,3298032726,Ufone,03318605673,89410034154610198293,COSMOS
5426,30261170009176,3298042109,Telenor,03482138890,8941006220572091545,COSMOS
5427,30261170128861,2998007785,Ufone,03320373053,8941003415431758943,COSMOS
5428,30261170128892,3298034330,Ufone,03317378639,89410034154610195513,COSMOS
5429,30261170128920,3298046870,Zong,03105332595,8992042403180255446F,COSMOS
5430,30261170138659,2998007798,Ufone,03320373356,8941003415431758956,COSMOS
5431,30261170140604,2998007820,Ufone,03320376450,8941003415431758978,COSMOS
5432,30261170478927,3299001779,Ufone,03322644542,89410034154317596484,COSMOS
5433,30261170009185,3298032622,Ufone,03318605259,89410034154610198251,COSMOS
5434,30261170009220,3298032647,Ufone,03318605194,89410034154610198244,COSMOS
5435,30261170009270,3298032610,Ufone,03318606785,89410034154610198350,COSMOS
5436,30261170009520,3298033998,Ufone,03317376595,89410034154610195414,COSMOS
5437,30261170009570,3298032792,Ufone,03318605537,89410034154610198285,COSMOS
5438,30261170009620,3298034160,Ufone,03317376619,89410034154610195422,COSMOS
5439,30261170138678,2998007746,Ufone,03320372077,8941003415431758904,COSMOS
5440,30261170138679,2998007827,Ufone,03320376536,8941003415431758985,COSMOS
5441,30261170138688,3298032739,Ufone,03318606328,89410034154610198327,COSMOS
5442,30261170138691,3298032724,Ufone,03318605297,8941003415461019826,COSMOS
5443,30261170142882,2998007806,Ufone,03320376171,8941003415431758964,COSMOS
5444,30261170143889,2998007834,Ufone,03313651454,8941003415431757673,COSMOS
5445,30261170150641,3298046705,Zong,03105332571,8992042403180255438F,COSMOS
5446,30261170929301,3298043626,Zong,03105334572,8992042403180259547F,COSMOS
5447,30261320070103,3298033101,Ufone,03346760867,89410034154610217549,COSMOS
5448,30261320070104,3298033283,Ufone,03346760894,89410034154610217556,COSMOS
5449,30261320072950,3298046374,Ufone,03365611968,89410034154517029773,COSMOS
5450,30261320075700,3298034227,Ufone,03317389127,89410034154610196560,COSMOS
5451,30261320107542,3298027038,Ufone,03322698373,89410034154317601995,COSMOS
5452,30261320066209,3298046344,Ufone,03357515449,89410034154517029898,COSMOS
5453,30261320067210,3299008373,Ufone,03346762993,89410034154610217762,COSMOS
5454,30261320067303,3298027454,Ufone,03340037545,89410034154317606150,COSMOS
5455,30261320070150,3298034355,Ufone,03317389261,89410034154610196594,COSMOS
5456,30261320071000,3298046189,Ufone,03327887254,89410034154517029849,COSMOS
5457,30261320079307,3298046373,Telenor,03496685982,89410062204683664807,COSMOS
5458,30261320117709,3298046074,Ufone,03368076809,89410034154517029880,COSMOS
5459,30261320125703,3298027537,Ufone,03303211584,89410034154317607505,COSMOS
5460,30261320148102,3298034247,Ufone,03317389150,89410034154610196578,COSMOS
5461,30261320150904,3298032343,Zong,03170172198,success,COSMOS
5462,30261320151906,3298033201,Ufone,03346756648,89410034154610217150,COSMOS
5463,30261320189715,3298046282,Ufone,03359008941,89410034154517029856,COSMOS
5464,30261320294821,3298033365,Zong,03170172195,success,COSMOS
5465,30261320398808,3298027446,Ufone,03340037459,89410034154317606077,COSMOS
5466,30261320500306,3298027244,Ufone,03340032983,89410034154317604056,COSMOS
5467,30261320547504,3298046280,Ufone,03368023639,89410034154517029781,COSMOS
5468,30261320645808,3298033266,Ufone,03346756773,89410034154610217200,COSMOS
5469,30261320822102,3299006350,Ufone,03346760762,89410034154610217523,COSMOS
5470,30261320067203,3299002175,Ufone,03322688446,89410034154317600443,COSMOS
5471,30261320073410,3298034014,Ufone,03317388950,89410034154610196545,COSMOS
5472,30261320074350,3298034370,Ufone,03317389253,89410034154610196586,COSMOS
5473,30261320074550,3298034118,Ufone,03317388938,89410034154610196537,COSMOS
5474,30261320524401,3298046281,Ufone,03369379242,89410034154517029823,COSMOS
5475,30261320717694,3298032336,Zong,03170172196,success,COSMOS
5476,30261320815102,3298033104,Ufone,03346754609,8941003415461021635,COSMOS
5477,30261320818926,3298033335,Ufone,03346756825,89410034154610217226,COSMOS
5478,30261320853510,3298032283,Zong,03170172197,success,COSMOS
5479,30261320872309,3298029191,Ufone,03312735749,89410034154317632016,COSMOS
5480,30261320877701,3298032287,Ufone,03346756793,89410034154610217218,COSMOS
5481,30261320882503,3298033326,Ufone,03346756746,89410034154610217192,COSMOS
5482,30261320928431,3298033363,Zong,03170172193,success,COSMOS
5483,30261320758705,3299001875,Ufone,03322658319,89410034154317597441,COSMOS
5484,30261320773020,3298032254,Zong,03170172194,success,COSMOS
5485,30261350002200,3299002097,Ufone,03322685072,89410034154317599660,COSMOS
5486,30261350002400,3299002216,Ufone,03322693703,89410034154317600856,COSMOS
5487,30261350002401,3299002290,Ufone,03322695957,89410034154317601599,COSMOS
5488,30261350026130,3298042584,Telenor,03482666122,8941006220572091576,COSMOS
5489,30261350031620,3298046579,Ufone,03350085598,89410034154610223448,COSMOS
5490,30261350503008,3298034400,Ufone,03317391185,89410034154610196800,COSMOS
5491,30261350597401,3298046106,Ufone,03350809298,89410034154610225229,COSMOS
5492,30261350621300,3298042855,Telenor,03482235601,89410062205720915672,COSMOS
5493,30261350755302,3298033981,Ufone,03317390597,89410034154610196792,COSMOS
5494,30261350761801,3298042552,Telenor,03482235793,8941006220572091571,COSMOS
5495,30261350911215,3299006428,Jazz,03035021584,8992200040154465805F,COSMOS
5496,30261350000400,3299006269,Ufone,03350817893,89410034154610226235,COSMOS
5497,30261350000800,3299003616,Jazz,03028772563,8992200040154344802F,COSMOS
5498,30261350002300,3299002069,Ufone,03322683866,89410034154317599389,COSMOS
5499,30261350005010,3299002029,Ufone,03322682352,89410034154317598985,COSMOS
5500,30261350005011,3299002237,Ufone,03322694468,89410034154317601060,COSMOS
5501,30261350006201,3299001905,Ufone,03322660868,89410034154317597748,COSMOS
5502,30261350006622,3298027053,Ufone,03322699038,89410034154317602142,COSMOS
5503,30261350007170,3299002157,Ufone,03322687439,89410034154317600260,COSMOS
5504,30261350007473,3299002123,Ufone,03322685729,89410034154317599926,COSMOS
5505,30261350007621,3299001998,Ufone,03322675536,89410034154317598670,COSMOS
5506,30261350007920,3298032314,Jazz,03028772835,8992200040154344950F,COSMOS
5507,30261350007922,3299002286,Ufone,03322695725,89410034154317601557,COSMOS
5508,30261350007923,3299003551,Ufone,03346754835,89410034154610216459,COSMOS
5509,30261350007924,3299003640,Ufone,03346754807,89410034154610216442,COSMOS
5510,30261350008471,3299002038,Ufone,03322682585,89410034154317599074,COSMOS
5511,30261350008472,3299002253,Ufone,03322694836,89410034154317601227,COSMOS
5512,30261350009070,3298029020,Ufone,03312723521,8992042403180264893F,COSMOS
5513,30261350013020,3298046480,Ufone,03350805726,89410034154610225187,COSMOS
